UID,formId,responseId,timestamp,question,answer
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02027_A_31] Translation 13,"Und das waren nicht mal wirklich weite. Ich meine, sie hatten hier draußen letzten Sommer ein Problem damit, diese Shorts zu tragen, die _, _ weißt du _, _ die echt weiten, vollen waren _, _ weißt du, und wei- _, _ diese waren nicht mal solche. Diese waren wie ziemlich kurz, schwarz, und sie waren sehr schick, es waren schwarze Samt-Shorts und sie hatte schwarze Strümpfe und schwarze Absätze an und sie sah sehr, sehr gut aus."
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02027_A_65] Translation 14,"Ich _, _ ich bin es. Ich arbeite schneller, ich erledige Dinge schneller, als wenn ich in einem Kleid und Absätzen bin _, _ weißt du, ich, und es ist komisch, aber ich _, _ es ist ich tue _, _ ich kann _, _ ich kann so viel mehr erledigen, wenn ich bequem angezogen bin _, _ weißt du."
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02027_A_79] Translation 15,"Nun ich weiß nicht, ich denke mir einfach _, _ weißt du _, _ ja, manchmal mache ich mir Sorgen wegen _, _ weißt du _, _ wenn ich in Hosen reingehe, und ich nie _, _ ich gehe nie, nie, nie, nie in einer Jeans rein _, _ weißt du. Aber ich gehe in Hosen rein. Ich meine heute hatte ich eine _, _ weißt du _, _ marineblaue Anzughose an und _, _ und, äh, wie ein pfirsichfarbenes Oberteil und _, _ weißt du _, _ nicht gammlig, aber auch kein Kleid. Und manchmal frage ich mich, ob so Zeug würde _, _ einen zurückhalten wird _, _ weißt du _, _ wenn man sich nicht in _, _ weißt du _, _ seinen ""Dress for Success"" Business-Anzügen jeden Tag kleidet wenn _, _ weißt du _, _ ob das obere Management das nicht bemerkt und sich später daran erinnert, aber _, _ weißt du _, _ ich weiß nicht, ob sie das tun oder nicht. Weißt du _, _ ich sehe viele der Manager und sie sind in Jeans, also _, _ weißt du."
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02028_A_125] Translation 16,"Nehmen _, _ kümmern uns um äh, ich bin eigentlich in der Luftabteilung, und wir überwachen, ähm, alles, was aus einem Schornstein kommt, oder aus einem Gebäude, oder, ähm, wir haben durchaus Kunden, bei denen, ähm, ihre Bedenken am Arbeitsplatz liegen und wir kümmern uns darum, aber, innerhalb unserer Abteilung. Wir kümmern uns um alles. Abwasser, äh, Festabfall und Recycling, und _, _ und Luft und,"
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02028_A_147] Translation 17,"Und, äh, unsere _, _ unsere Chemikaliendatenbank, so dass wir jede Chemikalie vor Ort kennen und _, _ und, ähm, ihre Konzentration, und wenn _, _ wenn jemals etwas passieren würde _, _ Gott bewahre _, _ weißt du _, _ eine Gebäudeexplosion oder so etwas da- _, _ wir wären in der Lage, Chemikalien aus diesem Gebäude mit unserer Wetterstation zu verfolgen."
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02032_A_39] Translation 18,"Aber, schau _, _ zum Beispiel, sie haben, schau was, aber andere Bands betrachten es wie wirklich harten Rock. Es ist wie Brash-Metal, wo alles, was sie tun, wie ist, sie haben diese Gitarre und sie hämmern einfach auf die Gitarre ein, und die Gitarre ist wie eingestellt, wirklich tief,"
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02032_A_77] Translation 19,"Ja _, _ sie sind _, _ sie sind immer noch da, sie haben eine ne- _, _ neue C D draußen, aber ich _, _ ich würde sie nicht kaufen. Weil schau _, _ was passiert ist, die alten, schau wen-, ich mag _, _ ich mag die alten Rolling Stones. Ich mag das neue Zeug nicht."
DE_T4,1oh7m4W1Rq4L83iqnaiRI1azyY8Dk__l8gGaJuNDtj10,ACYDBNi0C2JWBDVoFnq2ryqRT2pvWgL4yGfAuhVota3AK2RjxKRJ_lVhJ-ZdpE8ms2aEx4U,2026-01-28T04:41:33.124686Z,[sw02032_A_135] Translation 20,"Also, es ist wie _, _ nichts ist während der Siebziger passiert. Alles passierte während der Sechziger, die Siebziger, ich weiß nicht, wie sie genannt werden _, _ weißt du _, _ es ist wie _, _ wie die _, _ die Achtziger werden genannt, wie die progressiven Jahre, oder die _, _ oder _, _ weißt du _, _ wie die Technologiejahre, wegen all der Computer und so."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,Provide your Prolific ID in the box below.,6932bf332627def0f1f8a46b
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_B_2] Translation 1,"
-Beh-, certo,- è... sai-... è una delle ultime cose al mondo che vorresti mai fare... -sai-... A meno che non sia solo... sai... davvero... -sai...  per il loro...... sai... per il loro bene."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_B_4] Translation 2,"Starei molto, molto attento -e-, sai-, nel controllarli.  -nostra, ho dov-, sistemare mia madre in una casa di cura. Ha avuto un ictus piuttosto grave -circa, circa,  otto mesi fa, immagino."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_B_8] Translation 3,"Quindi, ero molto a mio agio, -sai-, nel farlo quando siamo arrivati al punto in cui dovevamo farlo. Ma c'è, beh, ho avuto un caso con mia suocera che era caduta e aveva bisogno di essere, sai, non poteva più badare a se stessa, è stata confinata in una casa di cura per un po', il che non è stata davvero una bella esperienza. Ehm, bisognava fare in fretta. -Voglio dire-, non avevamo, sai, tipo sei mesi per controllare tutti questi posti. E non è stata davvero non, -non- una bella, - faccenda."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_B_14] Translation 4,"
-Sai-, c'è qualcos'altro che avremmo potuto fare, -sa-i, nel controllare tutti i posti che, potrebbero essere disponibili. Certo, -sai-, non ce n'è una ad ogni angolo, soprattutto, sai, in zone più piccole, città più piccole."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_19] Translation 5," Sì. Probabilmente la cosa più difficile nella, nella mia famiglia, ehm, mia nonna, è dovuta essere messa in una casa di cura e, ehm, aveva usato il deambulatore  -per, per-  un bel po' di tempo, probabilmente da sei a nove mesi circa. E, ,è caduta e, e alla fine,  aveva il morbo di Parkinson,"
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_29] Translation 6,"Voglio dire, lei ha ---- tr-,----  lei aveva, aveva figli in tutti gli Stati Uniti."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_37] Translation 7,"----Sì. Voglio dire,---- per qualcuno che---- è, sai---, per la maggior parte della sua vita---ha--- ha, non solo semplicemente avuto una fattoria ma avuto dieci figli avuto una fattoria, gestiva tutto perché suo marito era via nelle miniere di carbone."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_47] Translation 8,"Penso che ---loro, loro avessero un sacco di,---tutti i fratelli e le sorelle si siano riuniti e abbiano effettivamente tenuto una conferenza."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_55] Translation 9,"---Sai---, che si trattasse solo di, ---sai---, dare soldi o che si trattasse effettivamente di partecipare a gran parte delle decisioni, ---sai---, ---tipo---- trovare una casa di cura adeguata."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_65] Translation 10,"---Quindi, quindi, voglio dire, è, voglio dire, io, io, io, io ho-, io,---- vorrei davvero che se dovesse accadere qualcosa del genere, i miei figli facessero qualcosa ---tipo, quello--- per me."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_81] Translation 11,"---Sì. Sì. Beh, con mia---, con mia nonna penso che fosse, fosse tale ---che, che non avesse problemi con----, lei era molto consapevole e sua figlia veniva a trovarla."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_93] Translation 12,"E, ---voglio dire---, ma lei era davvero,--- lei era davvero ---consapevole. ---Voglio dire, io, io, io no ----, non so come, come farei se uno dei miei genitori si ammalasse ----di, di ----Alzheimer o qualcosa ---tipo, quello, che è,---- che è molto più devastante."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_99] Translation 13,"E,---io, io,--- penso che ---quello ---una cosa di cui erano preoccupati probabilmente era il fatto che non fosse necessariamente, --sai, tipo ---a quantità di cure, ma la qualità delle, cure."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_111] Translation 14,"Penso, penso, penso, --sai--, per me-- io,-- vedo questo come probabilmente---il, il, ciò da cui ---tutto dipenderebbe."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_121] Translation 15,"--Sì. Sai è--, è interessante--- che, che un sacco--, la popolazione degli Stati Uniti sta cambiando perché,--- sai---,  ora che così tante più minoranze, dove hanno avuto famiglie allargate per così tanto tempo."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_127] Translation 16,"Ma, immagino che man mano che diventiamo più industrializzati e --più, sai---, meno in una situazione rurale--- noi, noi non, noi, noi,--- scegliamo di non occuparci della, famiglia allargata perché sentiamo che è un po' ingombrante, quando in realtà rende le cose molto molto più facili."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_147] Translation 17,"Sì. Ma, io, io, penso che, ----sai, noi sempre,---  voglio dire, io ho, ho ---avuto molte buone esperienze con, ehm, con molte molte persone specialmente dove hanno avuto, ehm, la famiglia allargata.-- E io, e io--, vedo un po' che, che, sai, forse, sai, potremmo aver bisogno di --tipo-- avvicinarci all'ambiente familiare e e arrivare ai valori di, --sai,---"
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_149] Translation 18,"---Voglio dire,  è,--- i soldi sembrano essere un problema troppo grande. --Con, con, con,-- con quello che succede oggi."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02005_A_155] Translation 19,"---E io, io penso, penso--- che noi potremmo non---, che quello potrebbe essere, sai, forse se mettessimo i soldi in secondo piano quello potrebbe, ---quello potrebbe--- scegliere di alleviare gran parte del problema."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,[sw02008_B_2] Translation 20," ---Vediamo.--- Cosa ho indossato al lavoro oggi?, in realtà ho indossato pantaloncini di velluto a coste con una camicetta bianca, e scarpe basse."
IT_T1,1NA9Irs8_JbxmI6K7Ll7iHt9EztQLPtqNkyqz6iXIyVo,ACYDBNgJwBtQhaEfrhPJkWqYwpMXRiHrLKbskK8w6-SRI7783enwIx2sidTIP-_62XOPEU0,2026-01-28T07:43:46.843268Z,Completion Code,I marked the filler words and other requested parts with the --- sign.
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,Provide your Prolific ID in the box below.,60a6d0bc9ce8724c78b95f57
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02008_B_6] Translation 1,"Um, io vario. Um, sai, io indosso completi, indosso gonne e maglioni. Ogni tanto posso mettere i jeans. Um, e tu?"
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02008_B_18] Translation 2,"Allora, io principalmente indosso scarpe piatte. Um, sai, in inverno indosso maglioni, in estate io, sai, mi piacciono i vestiti interi, maniche corte, cose così."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02008_A_19] Translation 3,"Ho recentemente, um, provato ad aggiornare il mio guardaroba, cercando di mettere insieme completi che posso combinare tra loro, le giacche e le camicette e tutto quanto un sacco."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02008_B_48] Translation 4,"In realtà, io appena comprato, io, ho appena ricevuto un nuovo outfit in regalo che, um, è uno di quei skort, sai, que-, sono shorts ma sembrano una gonna."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02008_B_62] Translation 5,"Sì. Sì. Allora, io, sai, tipo adesso, oggi c'erano circa _, _ sai, i cinquanta gradi."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02008_A_75] Translation 6,"Questo è proprio non- _, _ fuori stagione, ma, eh, almeno, noi, sai, lo, lo, fa sentire bene, fa, eh, nessuno ha la febbre da cabina oggi. È bello uscire, muoversi un po."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02010_B_22] Translation 7,"Sono d’accordo con quello. Um, io, ho notato ieri sul giornale, qualcosa diceva che, credo sia stato nominato per dodici premi e, e tutti i critici inizialmente dicevano che, sai, non sarebbe andato da nessuna parte, che sarebbe stato solo un flop. Quindi, lo, lo, ha sorpreso tutti."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02010_A_23] Translation 8,"Beh, la cosa interessante era che io l’avevo sentito dire, e io, io, tendo a _, _ penso, reagire in modo esagerato ogni tanto quando qualcuno mi dice che è così fantastico. E, e lo, era, il fatto è, lo, era, era una bella storia."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02010_B_38] Translation 9,"È suspense. Non penso sia molto t-, voglio dire, non c’è proprio, uh, sangue e budella o roba del genere. È, è più suspense. Um, l’altro, IL SILENZIO DEGLI INNOCENTI, è un po’ un, un film splatter, se, se qualcuno non è portato per quel genere di cose. È, è abbastanza grafico in certi punti. Però, uh, penso che siano entrambi film eccellenti."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02010_B_50] Translation 10,"Penso che, penso che lui davvero, il suo cuore ci fosse dentro, ma io, io non penso che sapesse davvero che sarebbe diventato così grande come è diventato. Penso fosse qualcosa che lui voleva proprio fare. Voleva dirigerlo, voleva essere lui a _, _ recitare da protagonista. Sai, lui, lui si godeva la trama e penso che lui proprio davvero vo-, lui lo voleva tantissimo. E sia che lo, sia che vincesse un sacco di premi o sia che andasse solo discreto al botteghino, penso che sarebbe stato felice lo stesso. Perché penso che, penso che abbia fatto un buon lavoro e, e la soddisfazione personale che ne ha ricavato è molto più grande di qualsiasi premio che possano dargli."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_A_15] Translation 11,"Penso che sfruttino la, um, innata cortesia delle persone al telefono anche con la macchina. Trovo che le persone siano un po’ educate e aspettino che finisca di dire quello che deve dire, e poi si sentono in obbligo di rispondere anche se lì non c’è nemmeno una persona."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_A_25] Translation 12,"Beh, presumibilmente quelli che scoprono tali informazioni, se lo stanno facendo, io preferirei di non saperlo, e _, _ voglio dire, sai, il classico, oh, io non so teorie del complotto della C I A o roba del genere, prevedrebbero che tali parti cerchino di farlo senza che tu lo sappia. Quindi ci sono, cose che invadono quel secondo tipo di privacy dove tu ne sei a conoscenza e possibilmente cose che invadono quel secondo tipo di privacy senza che tu lo sappia, e non posso parlare del secondo se non per, per, per generare paranoia. È una supposizione e, mi piacerebbe pensare che sia abbastanza bassa, almeno in questo paese."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_B_40] Translation 13,"Um, l’ _, _ l’altro lato di quello potrebbe essere se, se qualcuno scoprisse qualcosa o deducesse qualcosa che non fosse vero allora mi sentirei probabilmente più invaso nel senso pettegolo."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_B_50] Translation 14,"Ma poi se si scopre che genera cose sbagliate, quello è ancora peggio quindi, o se il mio tasso di chiamate di, di otto t-, o giù di lì a settimana salisse ancora di più perché, uh, qualcuno aveva, aveva"
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_A_61] Translation 15,"Sì. E, um, uno dei problemi con il database Lotus era, um, che c’era accesso incontrollato a chi avrebbe avuto quelle informazioni. Voglio dire, dicevano che l’avrebbero dato solo a aziende selezionate ma, um, sai, proprio come il software viene dato solo ai clienti, voglio dire, non ci si può credere."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_A_63] Translation 16,"Sarebbe _, _ verrebbe piratato e comunque non si prenderebbero la briga di controllare così attentamente per qualcuno che offre _, _ sai, il prezzo pieno in contanti, per quello."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_A_65] Translation 17,"Voglio dire, sai, non riesci a capirlo, cosa ci abbia davvero a che fare un’azienda e c’è qualcosa di piuttosto inquietante nel fatto che praticamente chiunque, qualsiasi hacker possa sapere qual è il tuo reddito, quali sono le tue abitudini di spesa, e, sai, e quel hacker deve solo riuscire a _, _ a mettersi in contatto con il ladro furtivo e improvvisamente e allora quello che era iniziato come un’invasione della privacy può diventare un’invasione della tua casa vera e propria."
IT_T2,1tDudf03gORwu23Ki-hTerOJStWxZpnKrGmLJ2cizn0A,ACYDBNjUhtZxQxnNfpOEruJAIFisr2VdXLykSZ1aMgCJQziiBOZJwTNRsbwqxcEN9ZEOZVQ,2026-01-28T04:00:59.295156Z,[sw02012_A_71] Translation 18,"Uh-huh. Ci ho pensato anch’io, era di, uh, mentre aspettavo di parlarti, un’altra cosa che mi è venuta in mente è che non c’è così tanta invasione della mia privacy perché so come comportarmi in modo che non ci sia. Ma mi sono reso conto che devo comportarmi in un certo modo per evitare che la gente invada la mia privacy. Se devio dalle norme sociali di comportamento, se corro su e giù per la strada urlando o roba del genere, qualcuno invaderà la mia privacy molto velocemente."
