UID,formId,responseId,timestamp,question,answer
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_A_3] Translation 9,_حسناً_، أنا في الغالب أستمع إلى الموسيقى الرائجة. أنا، _أاا_، أستمع إليها طوال الوقت _في_ _ ، _ في سيارتي، لذا، _أنا_ _ ، _ أنا أميل لأن أكون أحد أولئك الأشخاص الذين يغيرون المحطات كثيراً لأنني لا أحب الإعلانات التجارية. ولكن، _أاا_، أجد نفسي أستمع إلى الموسيقى الرائجة،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_20] Translation 10,_نعم_ _ . _ _حسناً_ ، _أنا_ _ ، _ أنا ليس لدي أي شيء حقاً ضد موسيقى الراب. أنا، الشيء الوحيد الذي أعترض عليه بخصوص موسيقى الراب _هو_ _ ، _ هو عندما تصبح متشددة، أو، إذا كانت، _أاا_، موجهة نحو العنف.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_24] Translation 11,_أنا_ _ ، _ أنا لدي اعتراضات قوية على ذلك. _إم_، في الواقع أنا أستمع إليها، مرة واحدة أتذكر _ ، _ _هذا_ _كان_ _سابقاً_ _عندما_ _ ، _ _حتى_ _ ، _ _أاا_ _ ، _ _أنا_ _كنت_ _سأقول_ _حوالي_ _عشر_ _أو_ _خمس_عشرة_ _سنة_ _مضت_ أنا،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_32] Translation 12,و، _أاا_، كانت عن، _ال_ _ ، _ _ال_ _مقطوعة_ _من_ _الموسيقى_ _ ، _ المقطوعة الموسيقية كانت _حوالي_ _ ، _ _أنا_ _أعتقد_ حوالي أربعين أو خمسين سنة. و، لقد كانت مذهلة _ ، _ _أنا_ _أعني_ _ ، _ التوازي _ ، _ _أنت_ _تعلم_ _ ، _ بينها وبين الراب.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_34] Translation 13,و، _إم_، _أنت_ _، _ تستمع كثيراً، _إذا_ _أنت_ _، _ إذا سمعت الكثير من الغوسبل القديم، _أاا_، _أاا_، خاصة _حسناً_، الغوسبل الأسود. _أنت_ _تعلم_ _، _ _أنت_ _سوف_ _، _ _أنت_ _تعلم_ _، _ يمكنك حقاً أن تلاحظ ذلك _._ _أنا_ _أعني_،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_64] Translation 14,_أنا_ _أعني_ _أنا_ _ ، _ أنا، _هناك_ _يوجد_ _ال_ _كثير_ _ ، _ هناك الكثير جداً من الأغاني المختلفة، _أنا_ _أعني_ _مثل_ الأمر برمته حول النسخ المقلدة في كثير من الأحيان. _أنا_ _أعني_ لقد سمعت بعض الأغاني _التي_ _ ، _ التي اعتقدت فقط أنها كانت نسخاً مقلدة بشعة لـ، أنا _مثل_ _ ، _ _أنت_ _تعلم_ _ ، _ _أنا_ _ ، _ أنا لا أريد الاستماع إلى هذا. لأن _أنت_ _تعلم_ _ ، _ أنت تعتقد أن الأصل هو _مثل_،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_104] Translation 15,_حسناً_ _، _ _أنت_ _تعلم_ _، _ حقاً تلك ليست موسيقى عالمية. لكن، _ما_ _، _ ما يفعله بول سايمون _، _ _أنا_ _أعتقد_ _هو_ _، _ _هو_ _، _ عظيم لأنه _، _ _أنت_ _تعلم_ _أنا_ _أعتقد_ _، _ _أنا_ _أعتقد_ _أن_ يستخدم _، _ _أنا_ _أخمن_ _ما_ _هم_ _يسمون_ _إياه_ _هو_ انتقائي _، _ _أنت_ _تعلم_ _ . _ يستقي من الكثير من المصادر المختلفة ويصنع _، _ _أنت_ _تعلم_ _، _ مزيجاً من نوع جديد من الموسيقى. _إم_ _، _
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_110] Translation 16,_أاا_، على سبيل المثال، لنقل أنك تأخذ _مثل_ شكلاً موسيقياً برازيلياً أصلياً _و_ _ ، _ بأسلوب معين، ومن ثم تحاول جعله أكثر قابلية للاستماع قليلاً لـ _ ، _ _دع_ _نا_ _نقل_ جمهور آخر _ ، _ _دع_ _نا_ _نقل_ أمريكي شمالي.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_118] Translation 17,_أنا_ _ ، _ أنا أعتقد، _أنت_ _تعلم_، والأمر هو بالطريقة نفسها مع، _أنت_ _تعلم_، الموسيقى العالمية تأخذ الأشكال التي كانت حقاً، _إم_، _أنا_ _أعتقد_ _ ، _ _أنا_ _أنت_ _تعلم_ _ ، _ _الـ_ _أفضل_ _مثال_ _أو_ _ ، _ _أنت_ _تعلم_ _ ، _ زبدة المحاصيل، _أنا_ _أخمن_ _أنت_ _تستطيع_ _القول_، _و_ _ثم_ _ ، _ ومن ثم أخذ _تلك_ _ ، _ تلك الصفات، ومن ثم تطبيقها، في الأساليب، _التي_ _تكون_ _حقاً_ _ ، _ _إم_، التي هي ممتعة للغاية، ومن ثم أخذ،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02020_B_120] Translation 18,_نعم_ _ ، _ _نعم_ _ ، _ إنها تصبح نوعاً من الموسيقى خاصاً بها. _أنا_ _أعني_ _ ، _ عندما تستمع إليها، إنها _إم_، _أاا_، أنا أعتقد أنهم لا يستخدمون، إلكـ، بعضاً منها، إنها، هم يستخدمون الإلكتروني والأكوستيكي بالتبادل،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02022_B_12] Translation 19,_أاا_، _نحن_ _قد_ _ ، _ لقد، _أاا_، أخذنا كم لدينا _ ، _ _أنت_ _تعلم_ _ ، _ نكتب كم لدينا قادمين في كل شهر ومن ثم، _أاا_، لقد، في بداية العام جلسنا وحددنا كم يمكننا أن ننفق. نحن _جلسـ_ _ـنا_ _ ، _ أنشأنا حسابات مختلفة _مثل_ _ ، _ _أنت_ _تعلم_، لقد وضعنا ميزانية لكل _ ، _ _أنت_ _تعلم_ _ ، _ نفقات منزلية، أو طعام، وملابس وترفيه ومن ثم _لنا_ _ ، _ أموال نرفقها للاستمتاع الخاصة بنا ومجرد أشياء كهذه ومن ثم _نحن_ _نكتب_ _أسفل_ _كل_ _ ، _ في كل مرة ننفق فيها شيئاً، نكتب في دفتر وفي نهاية الشهر نحصي المجموع لنرى كم اقتربنا _ ، _ _أنت_ _تعلم_ _نحن_ _ ، _ نحن نحاول البقاء ضمن ميزانية معينة، لذا.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNg6WbCUyWty5HNypLOzAs4P-lSbmmFOHSi2Zqzs1RzT9XlWbK7c6txFYAG99A8NR30,2026-04-27T05:41:10.300112Z,[sw02022_B_18] Translation 20,_نعم_ _ ، _ _نعم_ _ ، _ _أنا_ _أبقى_ _ضمـ_ _ ، _ علي أن أبقى ضمنها، لذا أنا _ ، _ _أنت_ _تعلم_، ومن ثم لدينا ذلك _ ، _ _أنت_ _تعلم_، _إذا_ _أنت_ _لا_ _تستطيع_ _البقاء_ _ ، _ إذا طرأ شيء ما ولم تستطع البقاء ضمنها حينها يكون لدينا، _أاا_ _ ، _ _أنت_ _تعلم_ _ ، _ ميزانية لـ _ ، _ _أنت_ _تعلم_ _ ، _ _مثل_ ما نسميه صندوق الفوائض الخاص بنا أو شيئاً كهذا و _شيـ_ _ ، _ شيء غير متوقع يطرأ، عندها _أنت_ _تكون_ _لست_ _ ، _ _أنت_ _تعلم_ _ ، _ أنت لا تشعر _به_ مضغوطاً جداً.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,Provide your Prolific ID in the box below.,69817b4adebdc7ac88b17dd9
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02012_A_99] Translation 1,جميع_ال_ _فئة_ _،_الأمثلة الكلاسيكية الاخري ، شهود يهوه_أو_ _، _ أوالمورمون أو اي شخص يطرق الباب الامامي، _ اممم_، و هو أكثر تدخلا لانني يجب أن أطلب حقا من شخص ما أن يذهب بعيدا. و هناك ذلك الشعور، بأنني الان فتحت بابي وهم الان يرون كيف أبدو،كيف أعيش_و_ _ ولا_ _ ، _ وهم يفعلون شيئا عادة انا أدعو له فقط ، الناس الي.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02012_A_101] Translation 2,لأن _ أنا _، _ أي _ _، _ _ أي أحد_ _ ، _ أي صديق، أي شخص أعطيه رقمي مرحب به ليتصل بي، لكن لا أحد مرحب به ليمر بمنزلي. لذلك فهذا أقرب الي الشعور بالتعدي.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02015_B_18] Translation 3,_آوه_ _، _ _ آوه_ _. _ _ أجل_ _ ، _ هذا صحيح. علي الرغم من ان العيش في مجمع سكني_، _ _ أنت_ _ تعرف _ _ أنت_ _ لا تستطيع_ _ ، _ _ اممم_، لا يمكنك حقا منع هؤلاء الاشخاص من المجئ رغم انهم يضعون لافتات في الامام مكتوب فيها ممنوع الترويج،_ آه_، لكن هم مازالوا يأتون الي الباب الامامي و_آه_ _ ، _ _ أنت _ _ تعرف_ _ ،_ يتجولون. لذلك، عادة ما اتصل بمدير المجمع السكني و أقول له_ هاي_، هناك أشخاص يتجولون _، _ _ أنت _ _ تعرف_، و هم يحاولون بيع شئ_أو_ _ ، _ أو هم من منظمة دينية وأنا اكره ذلك حقا. اكره ذلك حقا،حقا. جاء أحدهم الي الباب منذ حوالي أسبوعين و ،_آه_،_ يا الهي _ كان حوالي الساعه التاسعة ليلا ايضا. لم يكن حتي ما يمكن اعتباره _،_ _ أنت _ _ تعلم _ _،_ ساعات عائلية ، وقت ل _،_ _ أنت_ _ تعلم_ الذهاب الي النوم_و_ _ آه_، و كان شخصا من ،_اممم_ _ ،_ _ أوه_ _ ماذا _ _ كان _ _ انه_ _ ، _ ال ،_ آه_ ، يسوع المسيح لقديسي الأيام الأخيرة، و_آه_، لقد قرأت الكثير عنه،_آه_،لا احمل أي ود خاص لتلك الطائفة، لذا لا أحب أن يأتوا إلى باب منزلي_و_ _ ،_ و يحاولون التحدث معي.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02015_B_20] Translation 4,_أجل _ _، _ _ أجل _ _، _ _لا_ _، _ _أنا_ _، _ أوافقك الرأي في هذا. إذا أرادوا اعتناق تلك الديانة بالذات، فهذا مقبول بالنسبة لي أيضاً _،_ _ كما تعلم _، _ طالما أنهم لا يحاولون جذبي وسحبي إليها._ و_ _، _ ولا يعجبني أسلوبهم في فعل ذلك أيضاً،_ و_ _، _ و، إنها مهمتهم أن يفعلوا ذلك. يذهبون من باب إلى باب ويخرجون إلى الأماكن العامة وهم في الواقع لديهم،_ آه_، مراهقون يخدمون سنتين _مثل_ _ ما قد تقول _ مثل _ في الجيش وسنتين وهم يتجولون ويقومون بأعمال تبشيرية و،_ آه_، لا أعرف، أنا فقط،_ أم_، لا أحب ذلك إطلاقاً. و_ذلك_ _، _ وهذا شيء أشعر بقوة تجاهه، هو،_ آه_ _، _ _كما تعلم_ _، _ أشخاص يأتون إلى بابي، وخاصة المنظمات الدينية، ويريدون _أن_ _ آه_ _،_ _ كما تعلم _ _، _ أن يحاولوا إقناعي بالانضمام أو _،_ _ كما تعلم_ _، _ أن أصبح مهتماً بديانتهم، لأن لدي ديانتي الخاصة.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02015_B_22] Translation 5,_أجل_ _،_ _ أجل_ _، _ هذا صحيح، _أجل_ _. __ لا_ _ أنا_ _ لا أف عل_ _،_ _ آه_ _،_ _ أنا_ _لا أم لك_ _، _ لم أذهب إلى هذا الحد لكن،_ آه_،_ أجل_ ربما يمكنني فعل الشيء نفسه،_ آه_ _، _ كما تعلم_ _، ليس لدي باب مقاوم للعواصف، لكنني متأكد من أنني أستطيع تركيب شيء ما. لكن_ كما تعلم_ _لا أعتقد أن ذلك سيمنع الناس. _أنا_ _، _ الأمر كما لو أنهم يرون تلك الكلمة وتقول لهم انطلق  بدلاً من توقف. _أوه_ _، _ _يا إلهي_ _. _
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02015_B_30] Translation 6,أعرف، لكنني أتذكر _أنت_ _، _ لقد تحدثت عن شيء، بدأت الحديث وقلت، _حسناً_ دعني أفكر، تحدثت عن المكالمات الهاتفية والناس يأتون ويطلبون التبرعات ويبيعون أشياءً عند الباب. قلت شيئاً آخر. لا أستطيع تذكر ما كان، وقلت في نفسي أجل،_ ذلك_ _، _ ذلك الأمر أثار حساسية هناك، لكن_ نحن_ _حصل نا_ _آه_، بدأنا نتحدث عن،_ آه_،_ آه_، الناس يأتون إليك عند الباب الأمامي.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02018_B_61] Translation 7,أو، الكثير من النساء اللواتي أعرفهن الآن و_ ي_ _،_ _ آه_، إحدى مشرفاتي، عندما ذهبت في إجازة مرضية لإنجاب طفلها، قمنا بتوصيل،_ آه_، _آه_، جهاز طرفي في منزلها و_ هي_ _، _ كما تعلم_ _، _ كان بإمكاننا إرسال رسائل إليها،_ و_ _، _ وهي بقيت على تواصل بهذه الطريقة، وباختصار، كانت تعمل فقط من منزلها.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02018_A_86] Translation 8,_أوه_، هذا صحيح، هذا صحيح،_ حسناً_ كلانا أطفاله في سن المدرسة، لكننا لا نريد أن نفوت أيًّا من اجتماعات أولياء الأمور والمعلمين  و _،_ _ كما تعلم_ _، _ كل ذلك.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_A_3] Translation 9,_حسنًا_، أنا أستمع في الغالب إلى الموسيقى الشعبية. أنا،_ آه_، أستمع إليها طوال الوقت _في_ _، _ في سيارتي، لذا، _أنا_ _، _ أميل إلى أن أكون واحدًا من أولئك الأشخاص الذين يغيرون المحطات كثيرًا لأنني لا أحب الإعلانات التجارية. لكن،_ آه_، أجد نفسي أستمع إلى الموسيقى الشعبية،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_B_20] Translation 10,_أجل_ _. _ _ حسنًا_،_ أنا_ _، _ ليس لدي حقًا أي اعتراض على موسيقى الراب. الشيء الوحيد الذي أعترض عليه في موسيقى الراب _هو_ _، _ عندما تصبح متشددة، أو، إذا كانت،_آه_، تعرض للعنف.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_B_24] Translation 11,_أنا_ _، _ لدي اعتراضات قوية على ذلك._ أم_، في الواقع أنا أستمع إلى، أتذكر مرة واحدة _،_ _ هذا_ _كان_ _في الماضي_ _عندما_ _،_ _ حتى_ _،_ _ آه_ _،_ _انا_ _ كنت أود أن_ _أقول_ _ قبل نحو_ _ عشر_ _ أو_ _ خمس عشرة_ _ سنة _ _ أنا،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_B_32] Translation 12,و،_ آه_، كان الأمر يتعلق بـ،_ال_ _،_ _ المقطوعة الموسيقية_ _، _ المقطوعة الموسيقية كانت _عن_ _،_ _ أنا_ _ أعتقد أنها تبلغ من العمر حوالي أربعين أو خمسين سنة. وكانت لا تُصدق _،_ _أنا _ _ أعني_ _، _ التوازي _، _ _كما تعلم_ _، _ بينها وبين الراب.
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_B_34] Translation 13,و،_ أم_، أنت_ _، _ أنت تستمع كثيراً،_ إذا_ _كنت_ _، _ إذا كنت تستمع كثيراً إلى الترانيم الإنجيلية القديمة،_ آه_،_ آه_، خاصة_ حسناً_، الإنجيل الأسود. _كما تعلم_ _،_ _ أنت_ _ سوف_ _، _ _ كما تعلم_ _، _ يمكنك حقاً ملاحظة ذلك _._ _ أعني_،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_B_64] Translation 14,_أنا_ _ أعني_ _، _ أنا_، هناك_ _ الكثير من_ _، _ هناك العديد من الأغاني المختلفة،_أنا _ _  أعني_ _مثل_ الموضوع بأكمله حول النسخ المُغطاة في كثير من الأحيان. _أنا_ _أعني_ _لقد سمعت بعض الأغاني_ التي_ _، _ التي اعتقدت أنها مجرد نسخ مُغطاة فظيعة لـ، أنا_ مثل_ _، _ _كما تعلم_ _،_ _ أنا_ _، _ لا أريد الاستماع إلى هذا. لأن _ _كما تعلم_ _، _ تفكر في النسخة الأصلية وهي_ مثل_،
AR_T3,1XLagHjRGaS42PtST_LBaFAD5zUndIRlCzkjMO9qas3o,ACYDBNghYVU2KEuSnYfYdOmUh0GYfLapitZ1aQR1b7xD2xG9QLJVj-yx2JKH6V_ITg-Lu-8,2026-04-27T05:14:05.766929Z,[sw02020_B_104] Translation 15,_حسنًا_ _،_ _ كما تعلم_ _، _ حقًا ذلك ليس موسيقى عالمية. لكن،_ ما_ _، _ ما يفعله بول سايمون _،_ _ أنا_ _أعتقد_ _أنه_ _،_ _ هو_ _، _ رائع لأنه _،_ _ كما تعلم_ _أعتقد_ _،_ _ أنا_ _ أعتقد_ _أن _استخدام _،_ _ أنا_ _أخمن_ _ما يسمونه_ _هو__انتقائي _،_ _ كما تعلم_ _. _ مستمدًا من العديد من المصادر المختلفة ويصنع _،_ _ كما تعلم_ _، _ توليفة من نوع جديد من الموسيقى. أم_ _، _
